   1.22502089      0.222979337      0.388660491      0.591387987      0.929875076       2.48598941E-02   7.73154795E-02  0.179220796      0.434482783    
   1.25002086      0.209600449      0.370163709      0.570491493      0.919380546       2.19661724E-02   7.02201426E-02  0.167074665      0.425161719    
   1.27502084      0.196778178      0.352112472      0.549661875      0.907922387       1.93608254E-02   6.36208579E-02  0.155382395      0.415097386    
   1.30002081      0.184509546      0.334528685      0.528947592      0.895541251       1.70218870E-02   5.75016364E-02  0.144165620      0.404352367    
   1.32502079      0.172789693      0.317431331      0.508393764      0.882277310       1.49281388E-02   5.18447161E-02  0.133441359      0.392991900    
   1.35002077      0.161612138      0.300836623      0.488043845      0.868176103       1.30592417E-02   4.66307215E-02  0.123221755      0.381083429    
   1.37502074      0.150968805      0.284758538      0.467938453      0.853284478       1.13957888E-02   4.18391749E-02  0.113515183      0.368697286    
   1.40002072      0.140850261      0.269208014      0.448114812      0.837651610       9.91939753E-03   3.74486744E-02  0.104325488      0.355905175    
   1.42502069      0.131245717      0.254194260      0.428607941      0.821328044       8.61271936E-03   3.34374942E-02   9.56526846E-02  0.342778802    
   1.45002067      0.122143336      0.239722207      0.409450531      0.804365933       7.45949708E-03   2.97835842E-02   8.74931663E-02  0.329389334    
   1.47502065      0.113530256      0.225794792      0.390672863      0.786818504       6.44455990E-03   2.64645163E-02   7.98401535E-02  0.315806448    
   1.50002062      0.105392694      0.212413818      0.372302175      0.768739998       5.55380946E-03   2.34582759E-02   7.26839900E-02  0.302098215    
   1.52502060       9.77162048E-02  0.199579060      0.354363263      0.750184238       4.77422820E-03   2.07430460E-02   6.60123974E-02  0.288331628    
   1.55002058       9.04856697E-02  0.187288418      0.336878270      0.731205821       4.09382815E-03   1.82975475E-02   5.98110892E-02  0.274569720    
   1.57502055       8.36854801E-02  0.175537765      0.319866598      0.711859465       3.50162992E-03   1.61010567E-02   5.40640727E-02  0.260873556    
   1.60002053       7.72996545E-02  0.164321631      0.303344548      0.692200840       2.98761856E-03   1.41338566E-02   4.87535819E-02  0.247299999    
   1.62502050       7.13119209E-02  0.153632820      0.287326604      0.672285557       2.54269503E-03   1.23768775E-02   4.38605994E-02  0.233902887    
   1.65002048       6.57058358E-02  0.143462390      0.271824002      0.652167082       2.15862831E-03   1.08119529E-02   3.93652283E-02  0.220731840    
   1.67502046       6.04648180E-02  0.133800149      0.256846070      0.631899118       1.82799704E-03   9.42195859E-03   3.52470875E-02  0.207832456    
   1.70002043       5.55723496E-02  0.124634825      0.242398769      0.611534238       1.54414307E-03   8.19076970E-03   3.14852893E-02  0.195245847    
   1.72502041       5.10119498E-02  0.115954340      0.228485137      0.591123343       1.30110944E-03   7.10318983E-03   2.80585177E-02  0.183008134    
   1.75002038       4.67672870E-02  0.107745439      0.215107650      0.570715666       1.09358958E-03   6.14505401E-03   2.49456391E-02  0.171150714    
   1.77502036       4.28222604E-02   9.99941677E-02  0.202266604      0.550355315       9.16872930E-04   5.30326460E-03   2.21257061E-02  0.159700692    
   1.80002034       3.91610265E-02   9.26859006E-02  0.189960629      0.530090094       7.66793091E-04   4.56568599E-03   1.95781458E-02  0.148680553    
   1.82502031       3.57680880E-02   8.58056098E-02  0.178186134      0.509964705       6.39678037E-04   3.92113766E-03   1.72828697E-02  0.138108611    
   1.85002029       3.26283090E-02   7.93378875E-02  0.166938245      0.490020871       5.32303296E-04   3.35940626E-03   1.52205788E-02  0.127998948    
   1.87502027       2.97269560E-02   7.32671022E-02  0.156210184      0.470297843       4.41845943E-04   2.87116668E-03   1.33726904E-02  0.118361667    
   1.90002024       2.70497669E-02   6.75774440E-02  0.145993724      0.450832784       3.65844928E-04   2.44792551E-03   1.17213428E-02  0.109202981    
   1.92502022       2.45829355E-02   6.22528195E-02  0.136279613      0.431659639       3.02160333E-04   2.08201632E-03   1.02496315E-02  0.100525737    
   1.95002019       2.23131590E-02   5.72772473E-02  0.127056941      0.412810385       2.48938537E-04   1.76650472E-03   8.94154981E-03   9.23293754E-02
   1.97502017       2.02276539E-02   5.26345149E-02  0.118314296      0.394314826       2.04578988E-04   1.49517227E-03   7.78200198E-03   8.46101046E-02
   2.00002027       1.83141548E-02   4.83086035E-02  0.110039115      0.376200527       1.67704129E-04   1.26244500E-03   6.75681885E-03   7.73614421E-02
   2.02502036       1.65609531E-02   4.42835391E-02  0.102218054      0.358491957       1.37132592E-04   1.06335781E-03   5.85283712E-03   7.05741793E-02
   2.05002046       1.49568813E-02   4.05438766E-02   9.48370397E-02  0.341211528       1.11854148E-04   8.93493416E-04   5.05783409E-03   6.42369837E-02
   2.07502055       1.34912990E-02   3.70742343E-02   8.78816098E-02  0.324379027       9.10075760E-05   7.48942897E-04   4.36048582E-03   5.83370067E-02
   2.10002065       1.21541256E-02   3.38596851E-02   8.13369304E-02  0.308011174       7.38613817E-05   6.26255176E-04   3.75040621E-03   5.28596789E-02
   2.12502074       1.09358029E-02   3.08856834E-02   7.51878694E-02  0.292123079       5.97958897E-05   5.22396178E-04   3.21806734E-03   4.77887392E-02
   2.15002084       9.82731394E-03   2.81381570E-02   6.94191083E-02  0.276726842       4.82880532E-05   4.34704532E-04   2.75477115E-03   4.31071036E-02
   2.17502093       8.82015191E-03   2.56034378E-02   6.40149862E-02  0.261832237       3.88975350E-05   3.60856095E-04   2.35260651E-03   3.87968048E-02
   2.20002103       7.90632144E-03   2.32682750E-02   5.89599237E-02  0.247446626       3.12549600E-05   2.98827246E-04   2.00441806E-03   3.48392054E-02
   2.22502112       7.07831886E-03   2.11200863E-02   5.42381257E-02  0.233573616       2.50512967E-05   2.46860349E-04   1.70373381E-03   3.12151015E-02
   2.25002122       6.32911175E-03   1.91467050E-02   4.98338863E-02  0.220216468       2.00288287E-05   2.03436473E-04   1.44473731E-03   2.79052369E-02
   2.27502131       5.65213384E-03   1.73363350E-02   4.57317606E-02  0.207376689       1.59733081E-05   1.67244740E-04   1.22222421E-03   2.48903036E-02
   2.30002141       5.04126260E-03   1.56778060E-02   4.19161320E-02  0.195053861       1.27071653E-05   1.37158306E-04   1.03154045E-03   2.21512262E-02
   2.32502151       4.49079741E-03   1.41604841E-02   3.83721702E-02  0.183245659       1.00836305E-05   1.12211535E-04   8.68554576E-04   1.96692254E-02
   2.35002160       3.99543997E-03   1.27742151E-02   3.50850970E-02  0.171948150       7.98177007E-06   9.15796700E-05   7.29595660E-04   1.74260437E-02
   2.37502170       3.55028291E-03   1.15094027E-02   3.20405364E-02  0.161155879       6.30225441E-06   7.45602883E-05   6.11424097E-04   1.54040232E-02
   2.40002179       3.15078185E-03   1.03570390E-02   2.92245094E-02  0.150861800       4.96371285E-06   6.05566493E-05   5.11185150E-04   1.35860406E-02
   2.42502189       2.79274280E-03   9.30856541E-03   2.66235545E-02  0.141057536       3.89970592E-06   4.90639395E-05   4.26371407E-04   1.19556924E-02
   2.45002198       2.47229636E-03   8.35591555E-03   2.42245402E-02  0.131734073       3.05612480E-06   3.96560645E-05   3.54791875E-04   1.04973726E-02
   2.47502208       2.18588533E-03   7.49155879E-03   2.20149402E-02  0.122880787       2.38904749E-06   3.19745086E-05   2.94533558E-04   9.19630472E-03
   2.50002217       1.93023973E-03   6.70835283E-03   1.99826602E-02  0.114486411       1.86291254E-06   2.57184274E-05   2.43933260E-04   8.03842396E-03
   2.52502227       1.70236360E-03   5.99963497E-03   1.81159899E-02  0.106538668       1.44902083E-06   2.06363111E-05   2.01550254E-04   7.01055862E-03
   2.55002236       1.49951433E-03   5.35918260E-03   1.64037496E-02   9.90247354E-02   1.12427153E-06   1.65183283E-05   1.66139085E-04   6.10043015E-03
   2.57502246       1.31918571E-03   4.78117494E-03   1.48352692E-02   9.19311866E-02   8.70125405E-07   1.31900833E-05   1.36627001E-04   5.29656745E-03
   2.60002255       1.15909346E-03   4.26024664E-03   1.34004299E-02   8.52442458E-02   6.71748865E-07   1.05069385E-05   1.12092435E-04   4.58830874E-03
   2.62502265       1.01715710E-03   3.79140116E-03   1.20895905E-02   7.89498016E-02   5.17304272E-07   8.34932962E-06   9.17471261E-05   3.96585139E-03
   2.65002275       8.91486125E-04   3.36998980E-03   1.08937062E-02   7.30333701E-02   3.97373753E-07   6.61871718E-06   7.49177634E-05   3.42016481E-03
   2.67502284       7.80366070E-04   2.99172802E-03   9.80416872E-03   6.74802363E-02   3.04485610E-07   5.23411700E-06   6.10313691E-05   2.94295698E-03
   2.70002294       6.82243495E-04   2.65266327E-03   8.81286152E-03   6.22755140E-02   2.32728084E-07   4.12914505E-06   4.96019784E-05   2.52666278E-03
   2.72502303       5.95713500E-04   2.34913081E-03   7.91220274E-03   5.74042276E-02   1.77437286E-07   3.24955727E-06   4.02181067E-05   2.16440670E-03
   2.75002313       5.19508554E-04   2.07776250E-03   7.09497184E-03   5.28513193E-02   1.34944557E-07   2.55115083E-06   3.25327674E-05   1.84993516E-03
   2.77502322       4.52486012E-04   1.83547381E-03   6.35443814E-03   4.86018956E-02   1.02371800E-07   1.99799979E-06   2.62540852E-05   1.57761422E-03
   2.80002332       3.93617549E-04   1.61944155E-03   5.68427984E-03   4.46413308E-02   7.74673907E-08   1.56099782E-06   2.11373426E-05   1.34237343E-03
   2.82502341       3.41980369E-04   1.42707338E-03   5.07860538E-03   4.09549773E-02   5.84752833E-08   1.21662629E-06   1.69777595E-05   1.13965396E-03
   2.85002351       2.96746031E-04   1.25600654E-03   4.53193579E-03   3.75284664E-02   4.40291004E-08   9.45931788E-07   1.36046856E-05   9.65386920E-04
   2.87502360       2.57173291E-04   1.10408699E-03   4.03919537E-03   3.43478471E-02   3.30690497E-08   7.33685397E-07   1.08761342E-05   8.15939973E-04
   2.90002370       2.22599323E-04   9.69349057E-04   3.59564740E-03   3.13993916E-02   2.47752290E-08   5.67685902E-07   8.67437120E-06   6.88086904E-04
   2.92502379       1.92432679E-04   8.50004319E-04   3.19691491E-03   2.86699682E-02   1.85151681E-08   4.38181758E-07   6.90206207E-06   5.78972162E-04
   2.95002389       1.66146521E-04   7.44436635E-04   2.83895223E-03   2.61467621E-02   1.38023326E-08   3.37402554E-07   5.47895843E-06   4.86071687E-04
   2.97502398       1.43271653E-04   6.51174923E-04   2.51801452E-03   2.38173679E-02   1.02633830E-08   2.59173760E-07   4.33905825E-06   4.07166197E-04
   3.00002408       1.23391917E-04   5.68894495E-04   2.23064469E-03   2.16699056E-02   7.61278240E-09   1.98601128E-07   3.42824228E-06   3.40308412E-04
   3.02502418       1.06137923E-04   4.96400520E-04   1.97365880E-03   1.96928103E-02   5.63262947E-09   1.51816948E-07   2.70225155E-06   2.83793488E-04
   3.05002427       9.11824973E-05   4.32611036E-04   1.74415961E-03   1.78749450E-02   4.15712398E-09   1.15773076E-07   2.12499890E-06   2.36136460E-04
   3.07502437       7.82364223E-05   3.76553857E-04   1.53947063E-03   1.62056740E-02   3.06046899E-09   8.80731434E-08   1.66713323E-06   1.96043955E-04
   3.10002446       6.70446825E-05   3.27357615E-04   1.35715131E-03   1.46748759E-02   2.24749463E-09   6.68386662E-08   1.30485000E-06   1.62395707E-04
   3.12502456       5.73820762E-05   2.84237671E-04   1.19497324E-03   1.32729001E-02   1.64635139E-09   5.06012334E-08   1.01889555E-06   1.34222602E-04
   3.15002465       4.90507482E-05   2.46493291E-04   1.05089787E-03   1.19905984E-02   1.20298793E-09   3.82157559E-08   7.93740696E-07   1.10689754E-04
   3.17502475       4.18766613E-05   2.13498104E-04   9.23069543E-04   1.08193485E-02   8.76827333E-10   2.87920940E-08   6.16888144E-07   9.10793606E-05
   3.20002484       3.57071694E-05   1.84691657E-04   8.09805701E-04   9.75092873E-03   6.37500996E-10   2.16397673E-08   4.78315087E-07   7.47762388E-05
   3.22502494       3.04085897E-05   1.59575313E-04   7.09577696E-04   8.77761748E-03   4.62341165E-10   1.62248597E-08   3.69999157E-07   6.12546573E-05
   3.25002503       2.58638829E-05   1.37705021E-04   6.20997045E-04   7.89215975E-03   3.34470202E-10   1.21355104E-08   2.85540324E-07   5.00663300E-05
   3.27502513       2.19709364E-05   1.18685362E-04   5.42814960E-04   7.08765257E-03   2.41361042E-10   9.05491504E-09   2.19843670E-07   4.08304622E-05
   3.30002522       1.86406432E-05   1.02166632E-04   4.73901047E-04   6.35762885E-03   1.73736775E-10   6.73999612E-09   1.68865313E-07   3.32242416E-05
   3.32502532       1.57953691E-05   8.78388382E-05   4.13232774E-04   5.69605175E-03   1.24746838E-10   5.00477260E-09   1.29403873E-07   2.69748052E-05
   3.35002542       1.33676822E-05   7.54272623E-05   3.59893835E-04   5.09725092E-03   8.93474600E-11   3.70730402E-09   9.89313236E-08   2.18521200E-05
   3.37502551       1.12989856E-05   6.46898552E-05   3.13059601E-04   4.55599558E-03   6.38335357E-11   2.73956680E-09   7.54572369E-08   1.76628891E-05
   3.40002561       9.53850304E-06   5.54125581E-05   2.71988451E-04   4.06739209E-03   4.54915203E-11   2.01955164E-09   5.74180419E-08   1.42450144E-05
   3.42502570       8.04225874E-06   4.74072731E-05   2.36018706E-04   3.62688676E-03   3.23389579E-11   1.48517598E-09   4.35889866E-08   1.14629629E-05
   3.45002580       6.77224762E-06   4.05085812E-05   2.04557553E-04   3.23026045E-03   2.29316687E-11   1.08955844E-09   3.30130732E-08   9.20374623E-06
   3.47502589       5.69566782E-06   3.45710978E-05   1.77074544E-04   2.87360931E-03   1.62203150E-11   7.97393263E-10   2.49445833E-08   7.37337359E-06
   3.50002599       4.78424590E-06   2.94676374E-05   1.53098110E-04   2.55331956E-03   1.14445042E-11   5.82163318E-10   1.88038882E-08   5.89388401E-06
   3.52502608       4.01365241E-06   2.50866215E-05   1.32207220E-04   2.26604193E-03   8.05470274E-12   4.24000723E-10   1.41416656E-08   4.70079613E-06
   3.55002618       3.36297035E-06   2.13306157E-05   1.14028189E-04   2.00869516E-03   5.65478480E-12   3.08062520E-10   1.06104734E-08   3.74089473E-06
   3.57502627       2.81425446E-06   1.81146461E-05   9.82293568E-05   1.77846989E-03   3.96001374E-12   2.23285695E-10   7.94237742E-09   2.97039696E-06
   3.60002637       2.35212860E-06   1.53646015E-05   8.45167597E-05   1.57276564E-03   2.76625467E-12   1.61448147E-10   5.93127458E-09   2.35335824E-06
   3.62502646       1.96343171E-06   1.30160206E-05   7.26301805E-05   1.38920767E-03   1.92753235E-12   1.16454374E-10   4.41903669E-09   1.86035993E-06
   3.65002656       1.63692050E-06   1.10128594E-05   6.23395899E-05   1.22562516E-03   1.33975437E-12   8.37970804E-11   3.28464855E-09   1.46737534E-06
   3.67502666       1.36300162E-06   9.30651913E-06   5.34419923E-05   1.08002755E-03   9.28886633E-13   6.01522443E-11   2.43575071E-09   1.15483817E-06
   3.70002675       1.13350279E-06   7.85486918E-06   4.57586793E-05   9.50598449E-04   6.42414236E-13   4.30750505E-11   1.80201432E-09   9.06852847E-07
   3.72502685       9.41468500E-07   6.62148932E-06   3.91324356E-05   8.35691346E-04   4.43181489E-13   3.07715901E-11   1.33004474E-09   7.10540519E-07
   3.75002694       7.80991002E-07   5.57490421E-06   3.34251454E-05   7.33806286E-04   3.04973494E-13   2.19293056E-11   9.79393677E-10   5.55490260E-07
   3.77502704       6.47058755E-07   4.68795315E-06   2.85155547E-05   6.43579289E-04   2.09342512E-13   1.55901576E-11   7.19500348E-10   4.33312351E-07
   3.80002713       5.35424192E-07   3.93726623E-06   2.42976093E-05   5.63779497E-04   1.43339537E-13   1.10567423E-11   5.27336286E-10   3.37258115E-07
   3.82502723       4.42496344E-07   3.30271337E-06   2.06784171E-05   4.93291998E-04   9.79015114E-14   7.82266613E-12   3.85591642E-10   2.61915488E-07
   3.85002732       3.65240425E-07   2.76701917E-06   1.75769455E-05   4.31106717E-04   6.67002803E-14   5.52119635E-12   2.81287549E-10   2.02953544E-07
   3.87502742       3.01095696E-07   2.31535955E-06   1.49225343E-05   3.76315496E-04   4.53293104E-14   3.88743031E-12   2.04718340E-10   1.56916727E-07
   3.90002751       2.47906399E-07   1.93504138E-06   1.26535988E-05   3.28099646E-04   3.07287900E-14   2.73050831E-12   1.48643764E-10   1.21054285E-07
   3.92502761       2.03858065E-07   1.61520234E-06   1.07166397E-05   2.85722723E-04   2.07790565E-14   1.91326555E-12   1.07676312E-10   9.31813844E-08
   3.95002770       1.67426847E-07   1.34656921E-06   9.06517471E-06   2.48525292E-04   1.40158745E-14   1.33739114E-12   7.78175718E-11   7.15675554E-08
   3.97502780       1.37334524E-07   1.12123291E-06   7.65888217E-06   2.15915818E-04   9.43038626E-15   9.32595364E-13   5.61072439E-11   5.48455361E-08
   4.00002766       1.12510278E-07   9.32455578E-07   6.46290391E-06   1.87363155E-04   6.32928133E-15   6.48753512E-13   4.03593547E-11   4.19377919E-08
   4.02502775       9.20579453E-08   7.74506816E-07   5.44706836E-06   1.62394295E-04   4.23733272E-15   4.50212730E-13   2.89636804E-11   3.19969260E-08
   4.05002785       7.52292877E-08   6.42521456E-07   4.58533032E-06   1.40586606E-04   2.82972278E-15   3.11678743E-13   2.07370787E-11   2.43584850E-08
   4.07502794       6.14002360E-08   5.32372781E-07   3.85523072E-06   1.21563418E-04   1.88499453E-15   2.15252810E-13   1.48124256E-11   1.85025559E-08
   4.10002804       5.00506552E-08   4.40563554E-07   3.23744666E-06   1.04989995E-04   1.25253398E-15   1.48300236E-13   1.05557663E-11   1.40233878E-08
   4.12502813       4.07480556E-08   3.64138430E-07   2.71536010E-06   9.05689958E-05   8.30202032E-16   1.01926456E-13   7.50478065E-12   1.06050759E-08
   4.15002823       3.31330554E-08   3.00600220E-07   2.27470241E-06   7.80365663E-05   5.48899637E-16   6.98850157E-14   5.32317940E-12   8.00230637E-09
   4.17502832       2.69074558E-08   2.47843616E-07   1.90324749E-06   6.71590387E-05   3.62005576E-16   4.78006035E-14   3.76694769E-12   6.02499561E-09
   4.20002842       2.18243876E-08   2.04094377E-07   1.59052070E-06   5.77292376E-05   2.38151942E-16   3.26163284E-14   2.65945729E-12   4.52625404E-09
   4.22502851       1.76793886E-08   1.67860748E-07   1.32756486E-06   4.95648346E-05   1.56280398E-16   2.22018347E-14   1.87319019E-12   3.39283179E-09
   4.25002861       1.43037493E-08   1.37889984E-07   1.10673784E-06   4.25049147E-05   1.02298624E-16   1.50763055E-14   1.31630546E-12   2.53761989E-09
   4.27502871       1.15581935E-08   1.13131051E-07   9.21524247E-07   3.64074658E-05   6.67959131E-17   1.02130049E-14   9.22820197E-13   1.89379312E-09
   4.30002880       9.32797661E-09   9.27033739E-08   7.66375592E-07   3.11479671E-05   4.35055742E-17   6.90183875E-15   6.45451140E-13   1.41019751E-09
   4.32502890       7.51867901E-09   7.58708012E-08   6.36574669E-07   2.66168063E-05   2.82652645E-17   4.65295696E-15   4.50397423E-13   1.04777764E-09
   4.35002899       6.05275430E-09   6.20182448E-08   5.28117084E-07   2.27179225E-05   1.83179180E-17   3.12928953E-15   3.13555497E-13   7.76784304E-10
   4.37502909       4.86655916E-09   5.06324866E-08   4.37606957E-07   1.93672895E-05   1.18416993E-17   2.09949716E-15   2.17780858E-13   5.74610970E-10
   4.40002918       3.90793709E-09   4.12861922E-08   3.62168663E-07   1.64913381E-05   7.63598630E-18   1.40519928E-15   1.50907715E-13   4.24121238E-10
   4.42502928       3.13422177E-09   3.36236923E-08   2.99371493E-07   1.40258871E-05   4.91167316E-18   9.38239126E-16   1.04325328E-13   3.12355114E-10
   4.45002937       2.51055732E-09   2.73496035E-08   2.47162632E-07   1.19149518E-05   3.15144895E-18   6.24945250E-16   7.19540259E-14   2.29536085E-10
   4.47502947       2.00847827E-09   2.22188881E-08   2.03811197E-07   1.01097648E-05   2.01699266E-18   4.15263276E-16   4.95116270E-14   1.68304926E-10
   4.50002956       1.60479952E-09   1.80284516E-08   1.67859440E-07   8.56794486E-06   1.28769067E-18   2.75269773E-16   3.39896703E-14   1.23136196E-10
   4.52502966       1.28065647E-09   1.46103325E-08   1.38082015E-07   7.25270411E-06   8.20040493E-19   1.82031642E-16   2.32794910E-14   8.98913999E-11
   4.55002975       1.02070707E-09   1.18257066E-08   1.13449317E-07   6.13211341E-06   5.20921489E-19   1.20084986E-16   1.59069908E-14   6.54779425E-11
   4.57502985       8.12505285E-10   9.56002921E-09   9.30977677E-08   5.17855005E-06   3.30082443E-19   7.90285843E-17   1.08440139E-14   4.75900708E-11
   4.60002995       6.45964615E-10   7.71892061E-09   7.63044454E-08   4.36810933E-06   2.08635126E-19   5.18839212E-17   7.37530561E-15   3.45129411E-11
   4.62503004       5.12918874E-10   6.22471230E-09   6.24644940E-08   3.68014730E-06   1.31542875E-19   3.39809369E-17   5.00446928E-15   2.49742831E-11
   4.65003014       4.06767287E-10   5.01357444E-09   5.10728562E-08   3.09687857E-06   8.27298163E-20   2.22019842E-17   3.38784803E-15   1.80322042E-11
   4.67503023       3.22181060E-10   4.03311695E-09   4.17080841E-08   2.60297861E-06   5.19003166E-20   1.44711129E-17   2.28811572E-15   1.29912088E-11
   4.70003033       2.54865712E-10   3.24041238E-09   3.40191164E-08   2.18526384E-06   3.24782645E-20   9.40948718E-18   1.54177361E-15   9.33890985E-12
   4.72503042       2.01362871E-10   2.60030664E-09   2.77140018E-08   1.83242105E-06   2.02735037E-20   6.10357301E-18   1.03645810E-15   6.69867547E-12
   4.75003052       1.58893024E-10   2.08408091E-09   2.25501307E-08   1.53473661E-06   1.26234975E-20   3.94963233E-18   6.95139505E-16   4.79432379E-12
   4.77503061       1.25224039E-10   1.66828218E-09   1.83261708E-08   1.28389615E-06   7.84052999E-21   2.54966761E-18   4.65136920E-16   3.42382741E-12
   4.80003071       9.85660095E-11   1.33379841E-09   1.48753667E-08   1.07278652E-06   4.85762905E-21   1.64196706E-18   3.10512326E-16   2.43973700E-12
   4.82503080       7.74861494E-11   1.06506370E-09   1.20597106E-08   8.95332960E-07   3.00205150E-21   1.05487293E-18   2.06807329E-16   1.73468791E-12
   4.85003090       6.08383691E-11   8.49429416E-10   9.76515047E-09   7.46351816E-07   1.85065365E-21   6.76067536E-19   1.37417570E-16   1.23068385E-12
   4.87503099       4.77077926E-11   6.76619039E-10   7.89759369E-09   6.21427375E-07   1.13801675E-21   4.32249795E-19   9.10979766E-17   8.71202307E-13
   4.90003109       3.73642992E-11   5.38302791E-10   6.37945385E-09   5.16802800E-07   6.98045471E-22   2.75698523E-19   6.02510219E-17   6.15374180E-13
   4.92503119       2.92268917E-11   4.27734542E-10   5.14689891E-09   4.29286587E-07   4.27105601E-22   1.75423837E-19   3.97566693E-17   4.33717840E-13
   4.95003128       2.28331087E-11   3.39459405E-10   4.14745038E-09   3.56170062E-07   2.60675413E-22   1.11351900E-19   2.61725339E-17   3.05016429E-13
   4.97503138       1.78157801E-11   2.69071154E-10   3.33802497E-09   2.95158600E-07   1.58701017E-22   7.05118158E-20   1.71898322E-17   2.14036390E-13
   5.00003147       1.38835740E-11   2.13015466E-10   2.68331357E-09   2.44310115E-07   9.63768092E-23   4.45431784E-20   1.12638838E-17   1.49865065E-13
   5.02503157       1.08057556E-11   1.68430658E-10   2.15440465E-09   2.01982857E-07   5.83821756E-23   2.80708717E-20   7.36368424E-18   1.04703742E-13
   5.05003166       8.39975051E-12   1.33013739E-10   1.72764958E-09   1.66792191E-07   3.52779070E-23   1.76475995E-20   4.80277938E-18   7.29916480E-14
   5.07503176       6.52130173E-12   1.04914986E-10   1.38375122E-09   1.37570410E-07   2.12636873E-23   1.10680425E-20   3.12522153E-18   5.07730793E-14
   5.10003185       5.05661181E-12   8.26501506E-11   1.10696508E-09   1.13334430E-07   1.27846608E-23   6.92486771E-21   2.02889744E-18   3.52405889E-14
   5.12503195       3.91598949E-12   6.50302728E-11   8.84470608E-10   9.32581301E-08   7.66748740E-24   4.32222630E-21   1.31410679E-18   2.44063735E-14
   5.15003204       3.02887164E-12   5.11038226E-11   7.05839942E-10   7.66477655E-08   4.58703171E-24   2.69128301E-21   8.49165729E-19   1.68660557E-14
   5.17503214       2.33979416E-12   4.01103248E-11   5.62603741E-10   6.29216714E-08   2.73731815E-24   1.67173363E-21   5.47451497E-19   1.16298386E-14
   5.20003223       1.80522708E-12   3.14430634E-11   4.47891196E-10   5.15928313E-08   1.62942247E-24   1.03592992E-21   3.52120137E-19   8.00173814E-15
   5.22503233       1.39104971E-12   2.46183629E-11   3.56135954E-10   4.22539088E-08   9.67509698E-25   6.40397990E-22   2.25958084E-19   5.49345928E-15
   5.25003242       1.07055770E-12   1.92512464E-11   2.82834811E-10   3.45646356E-08   5.73046853E-25   3.94934693E-22   1.44662722E-19   3.76321238E-15
   5.27503252       8.22878549E-13   1.50357227E-11   2.24348581E-10   2.82413524E-08   3.38564556E-25   2.42972213E-22   9.24012572E-20   2.57230565E-15
   5.30003262       6.31710396E-13   1.17288540E-11   1.77740975E-10   2.30477060E-08   1.99528992E-25   1.49122845E-22   5.88831815E-20   1.75444007E-15
   5.32503271       4.84347317E-13   9.13802714E-12   1.40645329E-10   1.87870270E-08   1.17296147E-25   9.13036699E-23   3.74366759E-20   1.19400591E-15
   5.35003281       3.70897594E-13   7.11074168E-12   1.11156966E-10   1.52959529E-08   6.87825080E-26   5.57684523E-23   2.37463133E-20   8.10824036E-16
   5.37503290       2.83666292E-13   5.52640659E-12   8.77448531E-11   1.24389548E-08   4.02332836E-26   3.39817233E-23   1.50275291E-20   5.49413469E-16
   5.40003300       2.16679620E-13   4.28979768E-12   6.91800089E-11   1.01036717E-08   2.34750291E-26   2.06566036E-23   9.48794096E-21   3.71470587E-16
   5.42503309       1.65304944E-13   3.32579819E-12   5.44770201E-11   8.19715140E-09   1.36628613E-26   1.25264769E-23   5.97653785E-21   2.50612379E-16
   5.45003319       1.25953731E-13   2.57525598E-12   4.28468858E-11   6.64254785E-09   7.93217128E-27   7.57802663E-24   3.75595978E-21   1.68707258E-16
   5.47503328       9.58501534E-14   1.99163884E-12   3.36588257E-11   5.37643574E-09   4.59362641E-27   4.57340690E-24   2.35496907E-21   1.13323215E-16
   5.50003338       7.28504171E-14   1.53839246E-12   2.64090208E-11   4.34653291E-09   2.65359173E-27   2.75347225E-24   1.47313809E-21   7.59551914E-17
   5.52503347       5.53004569E-14   1.18683188E-12   2.06956882E-11   3.50978047E-09   1.52907022E-27   1.65378407E-24   9.19380656E-22   5.07984187E-17
   5.55003357       4.19259388E-14   9.14485501E-13   1.61987194E-11   2.83077606E-09   8.78892160E-28   9.90909680E-25   5.72454927E-22   3.38998136E-17
   5.57503366       3.17462663E-14   7.03769345E-13   1.26635586E-11   2.28044694E-09   5.03912685E-28   5.92306744E-25   3.55616224E-22   2.25735041E-17
   5.60003376       2.40082646E-14   5.40940665E-13   9.88790994E-12   1.83494486E-09   2.88198396E-28   3.53196792E-25   2.20402234E-22   1.49987499E-17
   5.62503386       1.81336608E-14   4.15274071E-13   7.71129601E-12   1.47473767E-09   1.64414822E-28   2.10108763E-25   1.36284090E-22   9.94412544E-18
   5.65003395       1.36794186E-14   3.18409253E-13   6.00653294E-12   1.18384669E-09   9.35632475E-29   1.24689204E-25   8.40753690E-23   6.57859347E-18
   5.67503405       1.03063860E-14   2.43838586E-13   4.67298075E-12   9.49214929E-10   5.31107923E-29   7.38195574E-26   5.17472464E-23   4.34265603E-18
   5.70003414       7.75537098E-15   1.86502452E-13   3.63109976E-12   7.60190799E-10   3.00728875E-29   4.35985426E-26   3.17761251E-23   2.86044370E-18
   5.72503424       5.82850274E-15   1.42472920E-13   2.81809862E-12   6.08091855E-10   1.69857226E-29   2.56879858E-26   1.94674842E-23   1.88004050E-18
   5.75003433       4.37488240E-15   1.08704231E-13   2.18448220E-12   4.85853191E-10   9.56979844E-30   1.50989364E-26   1.18990927E-23   1.23298467E-18
