 -0.920006633      0.428951174      0.313409507      0.262658894      0.130107790       9.19995531E-02 -0.174392968     -0.238130689     -0.129911184    
 -0.880006611      0.460974932      0.324140102      0.264820457      0.120830134      0.106248945     -0.167426288     -0.236194491     -0.120582677    
 -0.840006590      0.493806750      0.335302293      0.267199755      0.111757576      0.121922553     -0.159103125     -0.233888417     -0.111447066    
 -0.800006568      0.527286887      0.347022116      0.269773751      0.102952510      0.139015719     -0.149435371     -0.231121629     -0.102564044    
 -0.760006547      0.561238170      0.359427512      0.272513121       9.44693834E-02  0.157494128     -0.138439357     -0.227791771      -9.39849019E-02
 -0.720006526      0.595466971      0.372643620      0.275385529       8.63544196E-02  0.177290455     -0.126133621     -0.223787963      -8.57520700E-02
 -0.680006504      0.629764795      0.386788189      0.278358877       7.86455944E-02  0.198301867     -0.112536922     -0.218994260      -7.78990537E-02
 -0.640006483      0.663910270      0.401967227      0.281404495       7.13728517E-02  0.220388412      -9.76665169E-02 -0.213292927      -7.04504699E-02
 -0.600006461      0.697670937      0.418270290      0.284500599       6.45584464E-02  0.243372351      -8.15368593E-02 -0.206567973      -6.34223372E-02
 -0.560006440      0.730805993      0.435766101      0.287635088       5.82175702E-02  0.267038733      -6.41589239E-02 -0.198708028      -5.68224974E-02
 -0.520006418      0.763069093      0.454498887      0.290808141       5.23590595E-02  0.291137248      -4.55402471E-02 -0.189609438      -5.06512374E-02
 -0.480006427      0.794210970      0.474484980      0.294034183       4.69861589E-02  0.315385520      -2.56857611E-02 -0.179178849      -4.49018851E-02
 -0.440006435      0.823982775      0.495710254      0.297343194       4.20974419E-02  0.339473814      -4.59946506E-03 -0.167335048      -3.95615138E-02
 -0.400006443      0.852139413      0.518128216      0.300781429       3.76876742E-02  0.363070786       1.77131630E-02 -0.154010549      -3.46116424E-02
 -0.360006452      0.878442645      0.541658998      0.304411083       3.37487459E-02  0.385830760       4.12421674E-02 -0.139152527      -3.00289616E-02
 -0.320006460      0.902664661      0.566189170      0.308309436       3.02705243E-02  0.407401770       6.59695864E-02 -0.122723177      -2.57859658E-02
 -0.280006468      0.924591184      0.591571748      0.312567353       2.72417553E-02  0.427434415       9.18651819E-02 -0.104699969      -2.18515992E-02
 -0.240006477      0.944024563      0.617628515      0.317287087       2.46508382E-02  0.445591182      0.118882544      -8.50754678E-02  -1.81918126E-02
 -0.200006485      0.960786939      0.644151151      0.322579622       2.24865414E-02  0.461555779      0.146954954      -6.38567805E-02  -1.47700449E-02
 -0.160006493      0.974722862      0.670904875      0.328561217       2.07386836E-02  0.475042343      0.175991654      -4.10649255E-02  -1.15476269E-02
 -0.120006494      0.985701621      0.697631478      0.335349679       1.93987079E-02  0.485803872      0.205875263      -1.67342164E-02  -8.48412048E-03
  -8.00064951E-02  0.993619382      0.724053860      0.343060434       1.84602384E-02  0.493639767      0.236458749       9.08839144E-03  -5.53758256E-03
  -4.00064960E-02  0.998400748      0.749880314      0.351802289       1.79195292E-02  0.498402029      0.267564654       3.63437869E-02  -2.66474765E-03
  -6.49690628E-06   1.00000000      0.774809599      0.361673385       1.77758485E-02  0.500000000      0.298985094       6.49609268E-02   1.78815433E-04
   3.99935022E-02  0.998401821      0.798536241      0.372756898       1.80318076E-02  0.498403072      0.330482721       9.48566198E-02   3.03863222E-03
   7.99935013E-02  0.993621469      0.820755959      0.385117173       1.86936185E-02  0.493641824      0.361793697      0.125935465       5.96128451E-03
  0.119993500      0.985704720      0.841171503      0.398795843       1.97712965E-02  0.485806912      0.392631322      0.158089250       8.99442565E-03
  0.159993500      0.974726915      0.859498024      0.413808644       2.12787800E-02  0.475046307      0.422691256      0.191196233       1.21868234E-02
  0.199993491      0.960791945      0.875468850      0.430142283       2.32340507E-02  0.461560577      0.451657772      0.225120470       1.55884195E-02
  0.239993483      0.944030464      0.888841152      0.447752297       2.56591439E-02  0.445596725      0.479210734      0.259710670       1.92504115E-02
  0.279993474      0.924597919      0.899399996      0.466561258       2.85801403E-02  0.427440643      0.505033433      0.294799387       2.32253410E-02
  0.319993466      0.902672172      0.906963527      0.486458153       3.20271179E-02  0.407408535      0.528820395      0.330202639       2.75671370E-02
  0.359993458      0.878450871      0.911386609      0.507297873       3.60340737E-02  0.385837972      0.550285578      0.365719259       3.23311538E-02
  0.399993449      0.852148235      0.912564158      0.528902411       4.06387448E-02  0.363078326      0.569169402      0.401131272       3.75741646E-02
  0.439993441      0.823992193      0.910433888      0.551061869       4.58824448E-02  0.339481562      0.585246205      0.436204255       4.33542766E-02
  0.479993433      0.794220865      0.904977620      0.573537707       5.18098250E-02  0.315393388      0.598330021      0.470688969       4.97308522E-02
  0.519993424      0.763079405      0.896221399      0.596065879       5.84684648E-02  0.291145116      0.608280241      0.504323661       5.67643009E-02
  0.559993446      0.730816662      0.884235799      0.618361115       6.59084469E-02  0.267046481      0.615004420      0.536836267       6.45159110E-02
  0.599993467      0.697681785      0.869134068      0.640122533       7.41817951E-02  0.243379951      0.618460774      0.567948461       7.30474591E-02
  0.639993489      0.663921297      0.851069927      0.661038876       8.33418965E-02  0.220395744      0.618658364      0.597379684       8.24207515E-02
  0.679993510      0.629775941      0.830234289      0.680795133       9.34427232E-02  0.198308870      0.615656734      0.624851704       9.26970318E-02
  0.719993532      0.595478058      0.806851149      0.699079335      0.104537979      0.177297071      0.609563470      0.650094509      0.103936203    
  0.759993553      0.561249197      0.781172395      0.715589821      0.116680026      0.157500342      0.600530326      0.672851503      0.116195902    
  0.799993575      0.527297854      0.753472745      0.730041862      0.129918724      0.139021501      0.588748574      0.692885697      0.129530460    
  0.839993596      0.493817508      0.724043846      0.742174685      0.144300044      0.121927872      0.574443579      0.709984899      0.143989682    
  0.879993618      0.460985452      0.693188071      0.751757860      0.159864545      0.106253795      0.557868123      0.723967671      0.159617200    
  0.919993639      0.428961426      0.661212921      0.758597016      0.176645592       9.20039490E-02  0.539295912      0.734687626      0.176449016    
  0.959993660      0.397886753      0.628425062      0.762538671      0.194667608       7.91569352E-02  0.519014478      0.742038369      0.194511741    
  0.999993682      0.367884099      0.595124483      0.763473988      0.213943928       6.76693544E-02  0.497318149      0.745956302      0.213820696    
   1.03999364      0.339057058      0.561599612      0.761341214      0.234474823       5.74798472E-02  0.474501908      0.746422648      0.234377682    
   1.07999361      0.311490566      0.528122902      0.756127656      0.256245315       4.85131852E-02  0.450855225      0.743464828      0.256169021    
   1.11999357      0.285251051      0.494947135      0.747869253      0.279223025       4.06840816E-02  0.426656663      0.737156749      0.279163390    
   1.15999353      0.260387331      0.462302327      0.736649096      0.303356230       3.39007825E-02  0.402169466      0.727616549      0.303309739    
   1.19999349      0.236931473      0.430393666      0.722595572      0.328571707       2.80682612E-02  0.377637744      0.715004504      0.328535438    
   1.23999345      0.214899734      0.399399817      0.705878079      0.354772836       2.30909474E-02  0.353283346      0.699519217      0.354744732    
   1.27999341      0.194293931      0.369472563      0.686702609      0.381838918       1.88750662E-02  0.329304516      0.681393147      0.381817251    
   1.31999338      0.175102711      0.340736866      0.665305734      0.409623861       1.53304804E-02  0.305874050      0.660886765      0.409607112    
   1.35999334      0.157302931      0.313291401      0.641949058      0.437955827       1.23721063E-02  0.283139318      0.638283193      0.437942892    
   1.39999330      0.140861064      0.287209719      0.616912603      0.466637671       9.92092025E-03  0.261222541      0.613881230      0.466627717    
   1.43999326      0.125734776      0.262541950      0.590487838      0.495447814       7.90461712E-03  0.240221590      0.587989151      0.495440245    
   1.47999322      0.111874245      0.239316851      0.562970877      0.524142265       6.25792332E-03  0.220211491      0.560917974      0.524136424    
   1.51999319       9.92236137E-02  0.217543930      0.534657001      0.552456856       4.92266240E-03  0.201246008      0.532975674      0.552452326    
   1.55999315       8.77223387E-02  0.197215766      0.505833983      0.580111027       3.84760415E-03  0.183359578      0.504461408      0.580107570    
   1.59999311       7.73064420E-02  0.178310245      0.476777196      0.606811762       2.98814289E-03  0.166569412      0.475660175      0.606809378    
   1.63999307       6.79096356E-02  0.160793126      0.447744906      0.632259130       2.30585923E-03  0.150877774      0.446838737      0.632257640    
   1.67999303       5.94644584E-02  0.144619972      0.418974936      0.656151414       1.76801090E-03  0.136274010      0.418242097      0.656150579    
   1.71999300       5.19031435E-02  0.129738569      0.390681744      0.678191423       1.34696811E-03  0.122736678      0.390091002      0.678190827    
   1.75999296       4.51585725E-02  0.116090611      0.363054633      0.698092699       1.01964828E-03  0.110235579      0.362579942      0.698092222    
   1.79999292       3.91648933E-02  0.103613496      0.336256623      0.715586543       7.66944431E-04   9.87334549E-02  0.335876405      0.715585947    
   1.83999288       3.38582061E-02   9.22418237E-02  0.310424089      0.730427682       5.73189056E-04   8.81876498E-02  0.310120463      0.730426967    
   1.87999284       2.91770436E-02   8.19087178E-02  0.285667360      0.742401361       4.25649952E-04   7.85515606E-02  0.285425723      0.742400646    
   1.91999280       2.50627585E-02   7.25468844E-02  0.262071788      0.751328349       3.14070930E-04   6.97758794E-02  0.261880040      0.751327872    
   1.95999277       2.14598496E-02   6.40895218E-02  0.239698976      0.757070720       2.30262565E-04   6.18096925E-02  0.239547297      0.757070422    
   1.99999273       1.83161721E-02   5.64710647E-02  0.218588889      0.759534836       1.67741076E-04   5.46013787E-02  0.218469292      0.759534597    
   2.03999281       1.55830644E-02   4.96277884E-02  0.198761940      0.758674264       1.21415957E-04   4.80993725E-02  0.198667884      0.758674145    
   2.07999277       1.32154357E-02   4.34982218E-02  0.180221170      0.754491925       8.73238678E-05   4.22527939E-02  0.180147529      0.754491806    
   2.11999273       1.11717274E-02   3.80235314E-02  0.162954837      0.747039855       6.24037493E-05   3.70119289E-02  0.162897319      0.747039676    
   2.15999269       9.41389613E-03   3.31477001E-02  0.146938443      0.736417770       4.43107201E-05   3.23286504E-02  0.146893620      0.736417651    
   2.19999266       7.90730957E-03   2.88177114E-02  0.132137030      0.722771287       3.12627708E-05   2.81566717E-02  0.132102251      0.722771287    
   2.23999262       6.62061386E-03   2.49836203E-02  0.118507415      0.706287980       2.19162648E-05   2.44518109E-02  0.118480504      0.706287980    
   2.27999258       5.52558480E-03   2.15985961E-02  0.105999902      0.687192678       1.52660450E-05   2.11721137E-02  0.105979145      0.687192678    
   2.31999254       4.59693605E-03   1.86189227E-02   9.45601836E-02  0.665741682       1.05659119E-05   1.82779916E-02   9.45442170E-02  0.665741682    
   2.35999250       3.81213916E-03   1.60039496E-02   8.41306895E-02  0.642216682       7.26620192E-06   1.57322772E-02   8.41184556E-02  0.642216682    
   2.39999247       3.15122516E-03   1.37160439E-02   7.46520311E-02  0.616917610       4.96510984E-06   1.35002472E-02   7.46426731E-02  0.616917610    
   2.43999243       2.59657181E-03   1.17204897E-02   6.60639256E-02  0.590156317       3.37109282E-06   1.15496181E-02   6.60568029E-02  0.590156317    
   2.47999239       2.13270960E-03   9.98537242E-03   5.83062693E-02  0.562248468       2.27422493E-06   9.85050388E-03   5.83008602E-02  0.562248468    
   2.51999235       1.74611609E-03   8.48148391E-03   5.13197184E-02  0.533508062       1.52446069E-06   8.37537088E-03   5.13156280E-02  0.533508062    
   2.55999231       1.42503239E-03   7.18218740E-03   4.50463519E-02  0.504240453       1.01535863E-06   7.09896209E-03   4.50432673E-02  0.504240453    
   2.59999228       1.15927588E-03   6.06328202E-03   3.94301116E-02  0.474737227       6.71960322E-07   5.99821471E-03   3.94277871E-02  0.474737227    
   2.63999224       9.40067228E-04   5.10287192E-03   3.44171561E-02  0.445271194       4.41863165E-07   5.05216187E-03   3.44154164E-02  0.445271194    
   2.67999220       7.59873772E-04   4.28122468E-03   2.99561154E-02  0.416092455       2.88704058E-07   4.24182881E-03   2.99548153E-02  0.416092455    
   2.71999216       6.12257631E-04   3.58062936E-03   2.59982403E-02  0.387425840       1.87429706E-07   3.55012016E-03   2.59972718E-02  0.387425840    
   2.75999212       4.91741928E-04   2.98525160E-03   2.24975236E-02  0.359468579       1.20905042E-07   2.96169939E-03   2.24968027E-02  0.359468579    
   2.79999208       3.93686438E-04   2.48099375E-03   1.94107331E-02  0.332389504       7.74945050E-08   2.46286998E-03   1.94102004E-02  0.332389504    
   2.83999205       3.14176810E-04   2.05535674E-03   1.66974515E-02  0.306328714       4.93535346E-08   2.04145396E-03   1.66970566E-02  0.306328714    
   2.87999201       2.49923818E-04   1.69730466E-03   1.43200364E-02  0.281398237       3.12309574E-08   1.68667338E-03   1.43197495E-02  0.281398237    
   2.91999197       1.98176422E-04   1.39713404E-03   1.22436034E-02  0.257683098       1.96369481E-08   1.38903037E-03   1.22433957E-02  0.257683098    
   2.95999193       1.56641341E-04   1.14635087E-03   1.04359454E-02  0.235243157       1.22682540E-08   1.14019355E-03   1.04357935E-02  0.235243157    
   2.99999189       1.23415812E-04   9.37549397E-04   8.86745006E-03  0.214115292       7.61573027E-09   9.32885683E-04   8.86733737E-03  0.214115292    
   3.03999186       9.69271932E-05   7.64300465E-04   7.51100294E-03  0.194315821       4.69744021E-09   7.60779250E-04   7.51092052E-03  0.194315821    
   3.07999182       7.58805545E-05   6.21046755E-04   6.34188298E-03  0.175843060       2.87892954E-09   6.18396502E-04   6.34182245E-03  0.175843060    
   3.11999178       5.92142533E-05   5.03004296E-04   5.33763831E-03  0.158679917       1.75316384E-09   5.01015864E-04   5.33759547E-03  0.158679917    
   3.15999174       4.60608135E-05   4.06072650E-04   4.47797077E-03  0.142796397       1.06079923E-09   4.04585502E-04   4.47794050E-03  0.142796397    
   3.19999170       3.57147328E-05   3.26751790E-04   3.74460383E-03  0.128152162       6.37771003E-10   3.25643050E-04   3.74458148E-03  0.128152162    
   3.23999166       2.76041010E-05   2.62067013E-04   3.12115159E-03  0.114698693       3.80993209E-10   2.61242967E-04   3.12113576E-03  0.114698693    
   3.27999163       2.12671985E-05   2.09500460E-04   2.59299134E-03  0.102381341       2.26146865E-10   2.08890007E-04   2.59298016E-03  0.102381341    
   3.31999159       1.63326458E-05   1.66929938E-04   2.14712811E-03   9.11412239E-02   1.33377670E-10   1.66479091E-04   2.14712042E-03   9.11412239E-02
   3.35999155       1.25029846E-05   1.32574001E-04   1.77206600E-03   8.09167922E-02   7.81623169E-11   1.32242116E-04   1.77206052E-03   8.09167922E-02
   3.39999151       9.54071402E-06   1.04943596E-04   1.45767874E-03   7.16450885E-02   4.55126110E-11   1.04700070E-04   1.45767466E-03   7.16450885E-02
   3.43999147       7.25702284E-06   8.27991025E-05   1.19508570E-03   6.32629171E-02   2.63321882E-11   8.26209580E-05   1.19508291E-03   6.32629171E-02
   3.47999144       5.50232335E-06   6.51127630E-05   9.76533978E-04   5.57076894E-02   1.51377817E-11   6.49828507E-05   9.76531941E-04   5.57076894E-02
   3.51999140       4.15856766E-06   5.10359459E-05   7.95284985E-04   4.89181317E-02   8.64684279E-12   5.09415113E-05   7.95283529E-04   4.89181317E-02
   3.55999136       3.13294163E-06   3.98707853E-05   6.45508175E-04   4.28348184E-02   4.90766152E-12   3.98023512E-05   6.45507127E-04   4.28348184E-02
   3.59999132       2.35272319E-06   3.10456635E-05   5.22181101E-04   3.74005660E-02   2.76765329E-12   3.09962270E-05   5.22180460E-04   3.74005660E-02
   3.63999128       1.76116237E-06   2.40942609E-05   4.20996279E-04   3.25607620E-02   1.55084647E-12   2.40586669E-05   4.20995813E-04   3.25607620E-02
   3.67999125       1.31413026E-06   1.86376747E-05   3.38275509E-04   2.82635316E-02   8.63469181E-13   1.86121288E-05   3.38275218E-04   2.82635316E-02
   3.71999121       9.77434070E-07   1.43692578E-05   2.70891876E-04   2.44598370E-02   4.77688635E-13   1.43509787E-05   2.70891644E-04   2.44598370E-02
   3.75999117       7.24681797E-07   1.10418159E-05   2.16198183E-04   2.11035646E-02   2.62581840E-13   1.10287774E-05   2.16198037E-04   2.11035646E-02
   3.79999113       5.35570734E-07   8.45686372E-06   1.71963649E-04   1.81515273E-02   1.43418019E-13   8.44759325E-06   1.71963533E-04   1.81515273E-02
   3.83999109       3.94545225E-07   6.45564978E-06   1.36316288E-04   1.55634712E-02   7.78329698E-14   6.44907959E-06   1.36316201E-04   1.55634712E-02
   3.87999105       2.89725818E-07   4.91169658E-06   1.07692016E-04   1.33020077E-02   4.19705232E-14   4.90705406E-06   1.07691951E-04   1.33020077E-02
   3.91999102       2.12074298E-07   3.72462910E-06   8.47894844E-05   1.13325566E-02   2.24877524E-14   3.72135946E-06   8.47894262E-05   1.13325566E-02
   3.95999098       1.54738672E-07   2.81509847E-06   6.65305852E-05   9.62325372E-03   1.19720289E-14   2.81280290E-06   6.65305561E-05   9.62325372E-03
   3.99999094       1.12543333E-07   2.12061741E-06   5.20259418E-05   8.14487040E-03   6.33300065E-15   2.11901124E-06   5.20259273E-05   8.14487040E-03
   4.03999090       8.15927379E-08   1.59216643E-06   4.05448882E-05   6.87068934E-03   3.32868744E-15   1.59104582E-06   4.05448809E-05   6.87068934E-03
   4.07999086       5.89647478E-08   1.19143715E-06   3.14896824E-05   5.77639882E-03   1.73842077E-15   1.19065771E-06   3.14896752E-05   5.77639882E-03
   4.11999083       4.24760600E-08   8.88606451E-07   2.43733120E-05   4.83996654E-03   9.02107877E-16   8.88066040E-07   2.43733066E-05   4.83996654E-03
   4.15999079       3.05004946E-08   6.60545197E-07   1.88006597E-05   4.04151995E-03   4.65140096E-16   6.60171736E-07   1.88006561E-05   4.04151995E-03
   4.19999075       2.18312568E-08   4.89383524E-07   1.44524820E-05   3.36321350E-03   2.38301894E-16   4.89126251E-07   1.44524802E-05   3.36321350E-03
   4.23999071       1.55761981E-08   3.61367483E-07   1.10718747E-05   2.78909085E-03   1.21308962E-16   3.61190814E-07   1.10718729E-05   2.78909085E-03
   4.27999067       1.10778382E-08   2.65950518E-07   8.45293835E-06   2.30495073E-03   6.13592454E-17   2.65829584E-07   8.45293653E-06   2.30495073E-03
   4.31999063       7.85340060E-09   1.95076083E-07   6.43132125E-06   1.89820980E-03   3.08379517E-17   1.94993547E-07   6.43132080E-06   1.89820980E-03
   4.35999060       5.54972379E-09   1.42612492E-07   4.87636999E-06   1.55777135E-03   1.53997174E-17   1.42556360E-07   4.87636999E-06   1.55777135E-03
   4.39999056       3.90926402E-09   1.03910793E-07   3.68463930E-06   1.27389468E-03   7.64117273E-18   1.03872722E-07   3.68463930E-06   1.27389468E-03
   4.43999052       2.74491363E-09   7.54592264E-08   2.77455592E-06   1.03807217E-03   3.76727540E-18   7.54334906E-08   2.77455615E-06   1.03807217E-03
   4.47999048       1.92120275E-09   5.46149721E-08   2.08204892E-06   8.42907932E-04   1.84551005E-18   5.45976349E-08   2.08204870E-06   8.42907932E-04
   4.51999044       1.34037947E-09   3.93965252E-08   1.55698990E-06   6.82003039E-04   8.98308529E-19   3.93848794E-08   1.55698967E-06   6.82003039E-04
   4.55999041       9.32164013E-10   2.83236901E-08   1.16031606E-06   5.49847027E-04   4.34464881E-19   2.83158919E-08   1.16031583E-06   5.49847027E-04
   4.59999037       6.46199982E-10   2.02948769E-08   8.61708259E-07   4.41715820E-04   2.08787198E-19   2.02896686E-08   8.61708145E-07   4.41715820E-04
   4.63999033       4.46531812E-10   1.44932759E-08   6.37728022E-07   3.53578595E-04   9.96953229E-20   1.44898111E-08   6.37728022E-07   3.53578595E-04
   4.67999029       3.07572773E-10   1.03154765E-08   4.70327137E-07   2.82011606E-04   4.73005042E-20   1.03131796E-08   4.70327109E-07   2.82011606E-04
   4.71999025       2.11180295E-10   7.31735295E-09   3.45662556E-07   2.24120566E-04   2.22985582E-20   7.31583283E-09   3.45662500E-07   2.24120566E-04
   4.75999022       1.44533913E-10   5.17320942E-09   2.53157452E-07   1.77470240E-04   1.04450261E-20   5.17220800E-09   2.53157395E-07   1.77470240E-04
   4.79999018       9.86043677E-11   3.64507935E-09   1.84762285E-07   1.40021293E-04   4.86141074E-21   3.64442143E-09   1.84762257E-07   1.40021293E-04
   4.83999014       6.70552155E-11   2.55972821E-09   1.34374858E-07   1.10073655E-04   2.24820117E-21   2.55929722E-09   1.34374858E-07   1.10073655E-04
   4.87999010       4.54548101E-11   1.79151005E-09   9.73873711E-08   8.62164743E-05   1.03306993E-21   1.79122839E-09   9.73873711E-08   8.62164743E-05
   4.91999006       3.07139973E-11   1.24962973E-09   7.03339822E-08   6.72840106E-05   4.71674804E-22   1.24944644E-09   7.03339822E-08   6.72840106E-05
   4.95999002       2.06872939E-11   8.68717598E-10   5.06178708E-08   5.23173185E-05   2.13982042E-22   8.68598693E-10   5.06178708E-08   5.23173185E-05
   4.99998999       1.38893211E-11   6.01880101E-10   3.63008610E-08   4.05309947E-05   9.64566230E-23   6.01803163E-10   3.63008610E-08   4.05309947E-05
   5.03998995       9.29542467E-12   4.15599610E-10   2.59419455E-08   3.12847405E-05   4.32024597E-23   4.15549983E-10   2.59419455E-08   3.12847405E-05
   5.07998991       6.20108218E-12   2.86005164E-10   1.84738873E-08   2.40589052E-05   1.92267096E-23   2.85973301E-10   1.84738873E-08   2.40589052E-05
   5.11998987       4.12359253E-12   1.96157951E-10   1.31093509E-08   1.84336641E-05   8.50200836E-24   1.96137551E-10   1.31093509E-08   1.84336641E-05
   5.15998983       2.73334242E-12   1.34081857E-10   9.26975741E-09   1.40713419E-05   3.73558061E-24   1.34068839E-10   9.26975741E-09   1.40713419E-05
   5.19998980       1.80602267E-12   9.13406711E-11   6.53156729E-09   1.07014885E-05   1.63085899E-24   9.13323792E-11   6.53156729E-09   1.07014885E-05
   5.23998976       1.18949436E-12   6.20135263E-11   4.58592186E-09   8.10840902E-06   7.07448389E-25   6.20082596E-11   4.58592186E-09   8.10840902E-06
   5.27998972       7.80929032E-13   4.19599772E-11   3.20844595E-09   6.12078748E-06   3.04925086E-25   4.19566465E-11   3.20844595E-09   6.12078748E-06
   5.31998968       5.11059728E-13   2.82950312E-11   2.23676611E-09   4.60315187E-06   1.30591017E-25   2.82929305E-11   2.23676611E-09   4.60315187E-06
   5.35998964       3.33381678E-13   1.90156536E-11   1.55382662E-09   3.44884802E-06   5.55716701E-26   1.90143318E-11   1.55382662E-09   3.44884802E-06
   5.39998960       2.16781318E-13   1.27361576E-11   1.07557019E-09   2.57428678E-06   2.34970695E-26   1.27353275E-11   1.07557019E-09   2.57428678E-06
   5.43998957       1.40511544E-13   8.50139837E-12   7.41867900E-10   1.91424488E-06   9.87174605E-27   8.50088056E-12   7.41867900E-10   1.91424488E-06
   5.47998953       9.07847677E-14   5.65541450E-12   5.09873699E-10   1.41804708E-06   4.12093695E-27   5.65509271E-12   5.09873699E-10   1.41804708E-06
   5.51998949       5.84687802E-14   3.74936193E-12   3.49173912E-10   1.04648484E-06   1.70929903E-27   3.74916201E-12   3.49173912E-10   1.04648484E-06
   5.55998945       3.75357467E-14   2.47723521E-12   2.38263742E-10   7.69345320E-07   7.04466125E-28   2.47711140E-12   2.38263742E-10   7.69345320E-07
   5.59998941       2.40201739E-14   1.63115420E-12   1.61996749E-10   5.63445440E-07   2.88484372E-28   1.63107787E-12   1.61996749E-10   5.63445440E-07
   5.63998938       1.53220925E-14   1.07039247E-12   1.09745435E-10   4.11072847E-07   1.17383251E-28   1.07034542E-12   1.09745435E-10   4.11072847E-07
   5.67998934       9.74249164E-15   7.00022288E-13   7.40803252E-11   2.98755026E-07   4.74580705E-29   6.99993503E-13   7.40803252E-11   2.98755026E-07
   5.71998930       6.17494176E-15   4.56245230E-13   4.98266567E-11   2.16289436E-07   1.90649520E-29   4.56227666E-13   4.98266567E-11   2.16289436E-07
   5.75998926       3.90126731E-15   2.96344492E-13   3.33937634E-11   1.55982349E-07   7.60994279E-30   2.96333758E-13   3.33937634E-11   1.55982349E-07
   5.79998922       2.45690610E-15   1.91824204E-13   2.23000854E-11   1.12055574E-07   3.01819384E-30   1.91817672E-13   2.23000854E-11   1.12055574E-07
   5.83998919       1.54234472E-15   1.23742176E-13   1.48377630E-11   8.01872204E-08   1.18941371E-30   1.23738232E-13   1.48377630E-11   8.01872204E-08
   5.87998915       9.65126810E-16   7.95503935E-14   9.83631752E-12   5.71587222E-08   4.65734905E-31   7.95480083E-14   9.83631752E-12   5.71587222E-08
   5.91998911       6.02001192E-16   5.09658437E-14   6.49666518E-12   4.05838847E-08   1.81202713E-31   5.09644105E-14   6.49666518E-12   4.05838847E-08
   5.95998907       3.74301848E-16   3.25408205E-14   4.27514361E-12   2.87016455E-08   7.00509351E-32   3.25399599E-14   4.27514361E-12   2.87016455E-08
   5.99998903       2.31982366E-16   2.07055747E-14   2.80307570E-12   2.02179038E-08   2.69079091E-32   2.07050597E-14   2.80307570E-12   2.02179038E-08
   6.03998899       1.43317644E-16   1.31295502E-14   1.83130854E-12   1.41854803E-08   1.02699738E-32   1.31292436E-14   1.83130854E-12   1.41854803E-08
   6.07998896       8.82580604E-17   8.29678089E-15   1.19214252E-12   9.91374982E-09   3.89474266E-33   8.29659878E-15   1.19214252E-12   9.91374982E-09
   6.11998892       5.41775210E-17   5.22472876E-15   7.73224366E-13   6.90113922E-09   1.46760185E-33   5.22462119E-15   7.73224366E-13   6.90113922E-09
   6.15998888       3.31509174E-17   3.27881541E-15   4.99633592E-13   4.78499107E-09   5.49491676E-34   3.27875210E-15   4.99633592E-13   4.78499107E-09
   6.19998884       2.02199635E-17   2.05058884E-15   3.21618681E-13   3.30439365E-09   2.04423450E-34   2.05055136E-15   3.21618681E-13   3.30439365E-09
   6.23998880       1.22934896E-17   1.27806176E-15   2.06248132E-13   2.27258812E-09   7.55649439E-35   1.27803973E-15   2.06248132E-13   2.27258812E-09
   6.27998877       7.45043563E-18   7.93829326E-16   1.31780464E-13   1.55650526E-09   2.77544978E-35   7.93816514E-16   1.31780464E-13   1.55650526E-09
   6.31998873       4.50088824E-18   4.91346872E-16   8.39030790E-14   1.06167419E-09   1.01289968E-35   4.91339355E-16   8.39030790E-14   1.06167419E-09
   6.35998869       2.71034620E-18   3.03058965E-16   5.32321921E-14   7.21228466E-10   3.67298865E-36   3.03054598E-16   5.32321921E-14   7.21228466E-10
   6.39998865       1.62690193E-18   1.86273927E-16   3.36487769E-14   4.87999197E-10   1.32340492E-36   1.86271426E-16   3.36487769E-14   4.87999197E-10
   6.43998861       9.73437312E-19   1.14097800E-16   2.11860660E-14   3.28867711E-10   4.73790087E-37   1.14096317E-16   2.11860660E-14   3.28867711E-10
   6.47998857       5.80583441E-19   6.96474164E-17   1.32845768E-14   2.20717833E-10   1.68538561E-37   6.96465694E-17   1.32845768E-14   2.20717833E-10
   6.51998854       3.45169933E-19   4.23663679E-17   8.29683680E-15   1.47511142E-10   5.95711427E-38   4.23658881E-17   8.29683680E-15   1.47511142E-10
   6.55998850       2.04555575E-19   2.56809173E-17   5.16312914E-15   9.81701109E-11   2.09214912E-38   2.56806427E-17   5.16312914E-15   9.81701109E-11
   6.59998846       1.20836470E-19   1.55122835E-17   3.20272517E-15   6.50636905E-11   7.30072576E-39   1.55121280E-17   3.20272517E-15   6.50636905E-11
   6.63998842       7.11535270E-20   9.33763993E-18   1.98034884E-15   4.29469169E-11   2.53141204E-39   9.33755224E-18   1.98034884E-15   4.29469169E-11
   6.67998838       4.17642683E-20   5.60155048E-18   1.21998155E-15   2.82297050E-11   8.72126125E-40   5.60150002E-18   1.21998155E-15   2.82297050E-11
   6.71998835       2.44356197E-20   3.34867052E-18   7.48200772E-16   1.84717623E-11   2.98549440E-40   3.34864219E-18   7.48200772E-16   1.84717623E-11
   6.75998831       1.42512670E-20   1.99475577E-18   4.56631862E-16   1.20274901E-11   1.01549297E-40   1.99473984E-18   4.56631862E-16   1.20274901E-11
   6.79998827       8.28499012E-21   1.18395230E-18   2.77466977E-16   7.79290868E-12   3.43206020E-41   1.18394320E-18   2.77466977E-16   7.79290868E-12
   6.83998823       4.80111622E-21   7.00206941E-19   1.68065300E-16   5.02743853E-12   1.15256799E-41   7.00201874E-19   1.68065300E-16   5.02743853E-12
